,x,latent
23717,0.9830508474576272,Elephant
23718,0.9830508474576272,Elephant
23719,0.9655172413793104,Elephant
23720,0.9655172413793104,Elephant
23721,0.9830508474576272,Elephant
23722,0.9830508474576272,Elephant
23723,0.9473684210526316,Elephant
23724,0.9830508474576272,Elephant
23725,0.9830508474576272,Elephant
23726,0.9830508474576272,Elephant
23727,0.9830508474576272,Elephant
23728,0.9830508474576272,Elephant
23729,0.9655172413793104,Elephant
23730,0.9473684210526316,Elephant
23731,0.9830508474576272,Elephant
23732,0.9830508474576272,Elephant
23733,0.9830508474576272,Elephant
23734,0.9473684210526316,Elephant
23735,0.9830508474576272,Elephant
23736,0.9655172413793104,Elephant
23737,0.9830508474576272,Elephant
23738,0.9830508474576272,Elephant
23739,0.9830508474576272,Elephant
23740,0.9655172413793104,Elephant
23741,0.9473684210526316,Elephant
23742,0.9655172413793104,Elephant
23743,0.9830508474576272,Elephant
23744,0.9285714285714286,Elephant
23745,0.9830508474576272,Elephant
23746,0.9655172413793104,Elephant
23747,0.9830508474576272,Elephant
23748,0.9830508474576272,Elephant
23749,0.9830508474576272,Elephant
23750,0.9473684210526316,Elephant
23751,0.9830508474576272,Elephant
23752,0.9830508474576272,Elephant
23753,0.9830508474576272,Elephant
23754,0.9830508474576272,Elephant
23755,0.9830508474576272,Elephant
23756,0.9655172413793104,Elephant
23757,0.9473684210526316,Elephant
23758,0.9655172413793104,Elephant
23759,0.9830508474576272,Elephant
23760,0.8235294117647058,Elephant
23761,0.9830508474576272,Elephant
23762,0.9830508474576272,Elephant
23763,0.9830508474576272,Elephant
23764,0.9830508474576272,Elephant
23765,0.9830508474576272,Elephant
23766,0.9830508474576272,Elephant
23767,0.9830508474576272,Elephant
23768,0.9830508474576272,Elephant
23769,0.9473684210526316,Elephant
23770,0.9655172413793104,Elephant
23771,0.9285714285714286,Elephant
23772,0.9830508474576272,Elephant
23773,0.9830508474576272,Elephant
23774,0.9830508474576272,Elephant
23775,0.9830508474576272,Elephant
23776,0.9655172413793104,Elephant
23777,0.9830508474576272,Elephant
23778,0.9830508474576272,Elephant
23779,0.9473684210526316,Elephant
23780,0.9830508474576272,Elephant
23781,0.9830508474576272,Elephant
23782,0.9830508474576272,Elephant
23783,0.9830508474576272,Elephant
23784,0.9830508474576272,Elephant
23785,0.8461538461538461,Elephant
23786,0.9830508474576272,Elephant
23787,0.9830508474576272,Elephant
23788,0.9473684210526316,Elephant
23789,0.8,Elephant
23790,0.9473684210526316,Elephant
23791,0.9655172413793104,Elephant
23792,0.9830508474576272,Elephant
23793,0.9830508474576272,Elephant
23794,0.9655172413793104,Elephant
23795,0.8461538461538461,Elephant
23796,0.9473684210526316,Elephant
23797,0.9473684210526316,Elephant
23798,0.9830508474576272,Elephant
23799,0.9830508474576272,Elephant
23800,0.9090909090909091,Elephant
23801,0.9830508474576272,Elephant
23802,0.9830508474576272,Elephant
23803,0.9830508474576272,Elephant
23804,0.9830508474576272,Elephant
23805,0.9655172413793104,Elephant
23806,0.9830508474576272,Elephant
23807,0.9090909090909091,Elephant
23808,0.9830508474576272,Elephant
23809,0.9830508474576272,Elephant
23810,0.9830508474576272,Elephant
23811,0.9655172413793104,Elephant
23812,0.9090909090909091,Elephant
23813,0.9090909090909091,Elephant
23814,0.9830508474576272,Elephant
23815,0.9830508474576272,Elephant
23816,0.9830508474576272,Elephant
23817,0.9655172413793104,Elephant
23818,0.9655172413793104,Elephant
23819,0.9830508474576272,Elephant
23820,0.9655172413793104,Elephant
23821,0.9830508474576272,Elephant
23822,0.9830508474576272,Elephant
23823,0.9473684210526316,Elephant
23824,0.9830508474576272,Elephant
23825,0.9655172413793104,Elephant
23826,0.9473684210526316,Elephant
23827,0.9655172413793104,Elephant
23828,0.9655172413793104,Elephant
23829,0.9655172413793104,Elephant
23830,0.9090909090909091,Elephant
23831,0.9655172413793104,Elephant
23832,0.9830508474576272,Elephant
23833,0.9830508474576272,Elephant
23834,0.9655172413793104,Elephant
23835,0.9830508474576272,Elephant
23836,0.9830508474576272,Elephant
23837,0.9830508474576272,Elephant
23838,0.9830508474576272,Elephant
23839,0.9830508474576272,Elephant
23840,0.9830508474576272,Elephant
23841,0.9830508474576272,Elephant
23842,0.9655172413793104,Elephant
23843,0.9830508474576272,Elephant
23844,0.9830508474576272,Elephant
23845,0.9655172413793104,Elephant
23846,0.9655172413793104,Elephant
23847,0.8888888888888888,Elephant
23848,0.9830508474576272,Elephant
23849,0.9830508474576272,Elephant
23850,0.9830508474576272,Elephant
23851,0.9830508474576272,Elephant
23852,0.9090909090909091,Elephant
23853,0.9830508474576272,Elephant
23854,0.9655172413793104,Elephant
23855,0.9655172413793104,Elephant
23856,0.9830508474576272,Elephant
23857,0.9830508474576272,Elephant
23858,0.9830508474576272,Elephant
23859,0.9830508474576272,Elephant
23860,0.9830508474576272,Elephant
23861,0.9473684210526316,Elephant
23862,0.9830508474576272,Elephant
23863,0.9655172413793104,Elephant
23864,0.9830508474576272,Elephant
23865,0.9830508474576272,Elephant
23866,0.9830508474576272,Elephant
23867,0.9655172413793104,Elephant
23868,0.9473684210526316,Elephant
23869,0.9830508474576272,Elephant
23870,0.9830508474576272,Elephant
23871,0.9830508474576272,Elephant
23872,0.9655172413793104,Elephant
23873,0.9830508474576272,Elephant
23874,0.9655172413793104,Elephant
23875,0.9830508474576272,Elephant
23876,0.9830508474576272,Elephant
23877,0.9830508474576272,Elephant
23878,0.9830508474576272,Elephant
23879,0.9830508474576272,Elephant
23880,0.9655172413793104,Elephant
23881,0.9830508474576272,Elephant
23882,0.9830508474576272,Elephant
23883,0.9830508474576272,Elephant
23884,0.9830508474576272,Elephant
23885,0.9473684210526316,Elephant
23886,0.9830508474576272,Elephant
23887,0.9655172413793104,Elephant
23888,0.9830508474576272,Elephant
23889,0.9830508474576272,Elephant
23890,0.9655172413793104,Elephant
23891,0.9655172413793104,Elephant
23892,0.9830508474576272,Elephant
23893,0.9830508474576272,Elephant
23894,0.9830508474576272,Elephant
23895,0.9473684210526316,Elephant
23896,0.9090909090909091,Elephant
23897,0.9830508474576272,Elephant
23898,0.9830508474576272,Elephant
23899,0.7755102040816326,Elephant
23900,0.9830508474576272,Elephant
23901,0.9830508474576272,Elephant
23902,0.9473684210526316,Elephant
23903,0.9655172413793104,Elephant
23904,0.9655172413793104,Elephant
23905,0.9655172413793104,Elephant
23906,0.9830508474576272,Elephant
23907,0.9830508474576272,Elephant
23908,0.9830508474576272,Elephant
23909,0.9830508474576272,Elephant
23910,0.9830508474576272,Elephant
23911,0.9830508474576272,Elephant
23912,0.9830508474576272,Elephant
23913,0.9285714285714286,Elephant
23914,0.9830508474576272,Elephant
23915,0.9830508474576272,Elephant
23916,0.9830508474576272,Elephant
23917,0.9473684210526316,Elephant
23918,0.9830508474576272,Elephant
23919,0.9655172413793104,Elephant
23920,0.9830508474576272,Elephant
23921,0.9655172413793104,Elephant
23922,0.9473684210526316,Elephant
23923,0.9655172413793104,Elephant
23924,0.8888888888888888,Elephant
23925,0.9830508474576272,Elephant
23926,0.9473684210526316,Elephant
23927,0.9830508474576272,Elephant
23928,0.9655172413793104,Elephant
23929,0.9830508474576272,Elephant
23930,0.9830508474576272,Elephant
23931,0.9830508474576272,Elephant
23932,0.9655172413793104,Elephant
23933,0.9830508474576272,Elephant
23934,0.9830508474576272,Elephant
23935,0.9473684210526316,Elephant
23936,0.9830508474576272,Elephant
23937,0.9830508474576272,Elephant
23938,0.9830508474576272,Elephant
23939,0.9473684210526316,Elephant
23940,0.9830508474576272,Elephant
23941,0.9655172413793104,Elephant
23942,0.9830508474576272,Elephant
23943,0.9830508474576272,Elephant
23944,0.9830508474576272,Elephant
23945,0.9830508474576272,Elephant
23946,0.9830508474576272,Elephant
23947,0.9655172413793104,Elephant
23948,0.9830508474576272,Elephant
23949,0.9830508474576272,Elephant
23950,0.9655172413793104,Elephant
23951,0.9473684210526316,Elephant
23952,0.9830508474576272,Elephant
23953,0.9830508474576272,Elephant
23954,0.9830508474576272,Elephant
23955,0.9655172413793104,Elephant
23956,0.9655172413793104,Elephant
23957,0.9473684210526316,Elephant
23958,0.9830508474576272,Elephant
23959,0.9830508474576272,Elephant
23960,0.9655172413793104,Elephant
23961,0.9830508474576272,Elephant
23962,0.9830508474576272,Elephant
23963,0.9830508474576272,Elephant
23964,0.9473684210526316,Elephant
23965,0.9655172413793104,Elephant
23966,0.9830508474576272,Elephant
23967,0.9655172413793104,Elephant
23968,0.8888888888888888,Elephant
23969,0.9830508474576272,Elephant
23970,0.9830508474576272,Elephant
23971,0.9830508474576272,Elephant
23972,0.9473684210526316,Elephant
23973,0.9830508474576272,Elephant
23974,0.9830508474576272,Elephant
23975,0.9830508474576272,Elephant
23976,0.9473684210526316,Elephant
23977,0.9830508474576272,Elephant
23978,0.9830508474576272,Elephant
23979,0.9830508474576272,Elephant
23980,0.9655172413793104,Elephant
23981,0.9285714285714286,Elephant
23982,0.9655172413793104,Elephant
23983,0.9473684210526316,Elephant
23984,0.9830508474576272,Elephant
23985,0.9655172413793104,Elephant
23986,0.9473684210526316,Elephant
23987,0.9655172413793104,Elephant
23988,0.9090909090909091,Elephant
23989,0.9830508474576272,Elephant
23990,0.9473684210526316,Elephant
23991,0.9830508474576272,Elephant
23992,0.9830508474576272,Elephant
23993,0.9285714285714286,Elephant
23994,0.9655172413793104,Elephant
23995,0.9830508474576272,Elephant
23996,0.9830508474576272,Elephant
23997,0.9830508474576272,Elephant
23998,0.9830508474576272,Elephant
23999,0.9655172413793104,Elephant
24000,0.9830508474576272,Elephant
24001,0.9830508474576272,Elephant
24002,0.9655172413793104,Elephant
24003,0.9830508474576272,Elephant
24004,0.9830508474576272,Elephant
24005,0.9830508474576272,Elephant
24006,0.9655172413793104,Elephant
24007,0.9285714285714286,Elephant
24008,0.9285714285714286,Elephant
24009,0.9830508474576272,Elephant
24010,0.9830508474576272,Elephant
24011,0.9830508474576272,Elephant
24012,0.9830508474576272,Elephant
24013,0.9830508474576272,Elephant
24014,0.9830508474576272,Elephant
24015,0.9830508474576272,Elephant
24016,0.9830508474576272,Elephant
24017,0.9830508474576272,Elephant
24018,0.9830508474576272,Elephant
24019,0.9830508474576272,Elephant
24020,0.9285714285714286,Elephant
24021,0.9830508474576272,Elephant
24022,0.9830508474576272,Elephant
24023,0.9830508474576272,Elephant
24024,0.9655172413793104,Elephant
24025,0.9830508474576272,Elephant
24026,0.9655172413793104,Elephant
24027,0.9655172413793104,Elephant
24028,0.9830508474576272,Elephant
24029,0.9090909090909091,Elephant
24030,0.9285714285714286,Elephant
24031,0.9655172413793104,Elephant
24032,0.9473684210526316,Elephant
24033,0.9830508474576272,Elephant
24034,0.9830508474576272,Elephant
24035,0.9655172413793104,Elephant
24036,0.9473684210526316,Elephant
24037,0.9830508474576272,Elephant
24038,0.9473684210526316,Elephant
24039,0.9830508474576272,Elephant
24040,0.9830508474576272,Elephant
24041,0.9655172413793104,Elephant
24042,0.9655172413793104,Elephant
24043,0.9830508474576272,Elephant
24044,0.9830508474576272,Elephant
24045,0.9655172413793104,Elephant
24046,0.9830508474576272,Elephant
24047,0.9655172413793104,Elephant
24048,0.9830508474576272,Elephant
24049,0.9830508474576272,Elephant
24050,0.9090909090909091,Elephant
24051,0.9473684210526316,Elephant
24052,0.9830508474576272,Elephant
24053,0.9830508474576272,Elephant
24054,0.9830508474576272,Elephant
24055,0.9655172413793104,Elephant
24056,0.9655172413793104,Elephant
24057,0.9830508474576272,Elephant
24058,0.9830508474576272,Elephant
24059,0.9830508474576272,Elephant
24060,0.9830508474576272,Elephant
24061,0.9830508474576272,Elephant
24062,0.9830508474576272,Elephant
24063,0.9830508474576272,Elephant
24064,0.9830508474576272,Elephant
24065,0.9830508474576272,Elephant
24066,0.9655172413793104,Elephant
24067,0.9830508474576272,Elephant
24068,0.9830508474576272,Elephant
24069,0.9830508474576272,Elephant
24070,0.9830508474576272,Elephant
24071,0.9655172413793104,Elephant
24072,0.9655172413793104,Elephant
24073,0.9830508474576272,Elephant
24074,0.9830508474576272,Elephant
24075,0.9655172413793104,Elephant
24076,0.9830508474576272,Elephant
24077,0.9830508474576272,Elephant
24078,0.9830508474576272,Elephant
24079,0.9830508474576272,Elephant
24080,0.9090909090909091,Elephant
24081,0.9830508474576272,Elephant
24082,0.9830508474576272,Elephant
24083,0.9655172413793104,Elephant
24084,0.9830508474576272,Elephant
24085,0.9830508474576272,Elephant
24086,0.9830508474576272,Elephant
24087,0.9830508474576272,Elephant
24088,0.9830508474576272,Elephant
24089,0.9830508474576272,Elephant
24090,0.9830508474576272,Elephant
24091,0.9473684210526316,Elephant
24092,0.9830508474576272,Elephant
24093,0.9655172413793104,Elephant
24094,0.9655172413793104,Elephant
24095,0.9830508474576272,Elephant
24096,0.9655172413793104,Elephant
24097,0.9830508474576272,Elephant
24098,0.9830508474576272,Elephant
24099,0.9830508474576272,Elephant
24100,0.9655172413793104,Elephant
24101,0.9830508474576272,Elephant
24102,0.9473684210526316,Elephant
24103,0.9473684210526316,Elephant
24104,0.9285714285714286,Elephant
24105,0.9655172413793104,Elephant
24106,0.8235294117647058,Elephant
24107,0.9655172413793104,Elephant
24108,0.9655172413793104,Elephant
24109,0.9655172413793104,Elephant
24110,0.9830508474576272,Elephant
24111,0.9473684210526316,Elephant
24112,0.9655172413793104,Elephant
24113,0.9830508474576272,Elephant
24114,0.9090909090909091,Elephant
24115,0.9830508474576272,Elephant
24116,0.9830508474576272,Elephant
24117,0.9830508474576272,Elephant
24118,0.9830508474576272,Elephant
24119,0.9830508474576272,Elephant
24120,0.9830508474576272,Elephant
24121,0.9830508474576272,Elephant
24122,0.9830508474576272,Elephant
24123,0.9830508474576272,Elephant
24124,0.9285714285714286,Elephant
24125,0.9830508474576272,Elephant
24126,0.9473684210526316,Elephant
24127,0.9655172413793104,Elephant
24128,0.9655172413793104,Elephant
24129,0.9830508474576272,Elephant
24130,0.9655172413793104,Elephant
24131,0.9655172413793104,Elephant
24132,0.9655172413793104,Elephant
24133,0.9473684210526316,Elephant
24134,0.9830508474576272,Elephant
24135,0.9285714285714286,Elephant
24136,0.9655172413793104,Elephant
24137,0.9655172413793104,Elephant
24138,0.9830508474576272,Elephant
24139,0.9830508474576272,Elephant
24140,0.9830508474576272,Elephant
24141,0.9830508474576272,Elephant
24142,0.9830508474576272,Elephant
24143,0.9830508474576272,Elephant
24144,0.9830508474576272,Elephant
24145,0.9830508474576272,Elephant
24146,0.9830508474576272,Elephant
24147,0.9830508474576272,Elephant
24148,0.9830508474576272,Elephant
24149,0.9830508474576272,Elephant
24150,0.9655172413793104,Elephant
24151,0.9830508474576272,Elephant
24152,0.9473684210526316,Elephant
24153,0.9830508474576272,Elephant
24154,0.9830508474576272,Elephant
24155,0.9830508474576272,Elephant
24156,0.9830508474576272,Elephant
24157,0.9830508474576272,Elephant
24158,0.9285714285714286,Elephant
24159,0.9830508474576272,Elephant
24160,0.9830508474576272,Elephant
24161,0.9655172413793104,Elephant
24162,0.9655172413793104,Elephant
24163,0.9830508474576272,Elephant
24164,0.9830508474576272,Elephant
24165,0.9655172413793104,Elephant
24166,0.9830508474576272,Elephant
24167,0.9830508474576272,Elephant
24168,0.9830508474576272,Elephant
24169,0.9830508474576272,Elephant
24170,0.9655172413793104,Elephant
24171,0.9830508474576272,Elephant
24172,0.9830508474576272,Elephant
24173,0.9830508474576272,Elephant
24174,0.9830508474576272,Elephant
24175,0.9830508474576272,Elephant
24176,0.9655172413793104,Elephant
24177,0.9655172413793104,Elephant
24178,0.9655172413793104,Elephant
24179,0.9655172413793104,Elephant
24180,0.9830508474576272,Elephant
24181,0.8888888888888888,Elephant
24182,0.9655172413793104,Elephant
24183,0.9830508474576272,Elephant
24184,0.9830508474576272,Elephant
24185,0.9830508474576272,Elephant
24186,0.9090909090909091,Elephant
24187,0.9830508474576272,Elephant
24188,0.9655172413793104,Elephant
24189,0.9830508474576272,Elephant
24190,0.9830508474576272,Elephant
24191,0.9090909090909091,Elephant
24192,0.9830508474576272,Elephant
24193,0.9830508474576272,Elephant
24194,0.9830508474576272,Elephant
24195,0.9655172413793104,Elephant
24196,0.9830508474576272,Elephant
24197,0.9473684210526316,Elephant
24198,0.9285714285714286,Elephant
24199,0.9830508474576272,Elephant
24200,0.9830508474576272,Elephant
24201,0.9655172413793104,Elephant
24202,0.9830508474576272,Elephant
24203,0.9830508474576272,Elephant
24204,0.9830508474576272,Elephant
24205,0.9830508474576272,Elephant
24206,0.9830508474576272,Elephant
24207,0.9830508474576272,Elephant
24208,0.9830508474576272,Elephant
24209,0.9830508474576272,Elephant
24210,0.9830508474576272,Elephant
24211,0.9830508474576272,Elephant
24212,0.9830508474576272,Elephant
24213,0.9830508474576272,Elephant
24214,0.9090909090909091,Elephant
24215,0.9655172413793104,Elephant
24216,0.9655172413793104,Elephant
24217,0.9830508474576272,Elephant
24218,0.9830508474576272,Elephant
24219,0.9830508474576272,Elephant
24220,0.9830508474576272,Elephant
24221,0.9830508474576272,Elephant
24222,0.9473684210526316,Elephant
24223,0.9830508474576272,Elephant
24224,0.9655172413793104,Elephant
24225,0.9655172413793104,Elephant
24226,0.9830508474576272,Elephant
24227,0.9830508474576272,Elephant
24228,0.9830508474576272,Elephant
24229,0.9655172413793104,Elephant
24230,0.9830508474576272,Elephant
24231,0.9473684210526316,Elephant
24232,0.9830508474576272,Elephant
24233,0.9830508474576272,Elephant
24234,0.9830508474576272,Elephant
24235,0.9830508474576272,Elephant
24236,0.9655172413793104,Elephant
24237,0.9830508474576272,Elephant
24238,0.9830508474576272,Elephant
24239,0.9830508474576272,Elephant
24240,0.9655172413793104,Elephant
24241,0.9830508474576272,Elephant
24242,0.9830508474576272,Elephant
24243,0.7755102040816326,Elephant
24244,0.9830508474576272,Elephant
24245,0.9830508474576272,Elephant
24246,0.9655172413793104,Elephant
24247,0.9090909090909091,Elephant
24248,0.9830508474576272,Elephant
24249,0.9655172413793104,Elephant
24250,0.9655172413793104,Elephant
24251,0.9830508474576272,Elephant
24252,0.9830508474576272,Elephant
24253,0.9473684210526316,Elephant
24254,0.9830508474576272,Elephant
24255,0.9830508474576272,Elephant
24256,0.9830508474576272,Elephant
24257,0.9830508474576272,Elephant
24258,0.9830508474576272,Elephant
24259,0.9830508474576272,Elephant
24260,0.9830508474576272,Elephant
24261,0.9830508474576272,Elephant
24262,0.9830508474576272,Elephant
24263,0.9830508474576272,Elephant
24264,0.9830508474576272,Elephant
24265,0.9830508474576272,Elephant
24266,0.9830508474576272,Elephant
24267,0.9830508474576272,Elephant
24268,0.9285714285714286,Elephant
24269,0.9830508474576272,Elephant
24270,0.9830508474576272,Elephant
24271,0.9830508474576272,Elephant
24272,0.9090909090909091,Elephant
24273,0.9473684210526316,Elephant
24274,0.9830508474576272,Elephant
24275,0.9830508474576272,Elephant
24276,0.9473684210526316,Elephant
24277,0.9830508474576272,Elephant
24278,0.9830508474576272,Elephant
24279,0.9830508474576272,Elephant
24280,0.9655172413793104,Elephant
24281,0.9655172413793104,Elephant
24282,0.9830508474576272,Elephant
24283,0.9830508474576272,Elephant
24284,0.9830508474576272,Elephant
24285,0.9830508474576272,Elephant
24286,0.9830508474576272,Elephant
24287,0.9830508474576272,Elephant
24288,0.9830508474576272,Elephant
24289,0.9830508474576272,Elephant
24290,0.9830508474576272,Elephant
24291,0.9830508474576272,Elephant
24292,0.9655172413793104,Elephant
24293,0.9655172413793104,Elephant
24294,0.9830508474576272,Elephant
24295,0.9655172413793104,Elephant
24296,0.9830508474576272,Elephant
24297,0.9830508474576272,Elephant
24298,0.9655172413793104,Elephant
24299,0.9655172413793104,Elephant
24300,0.9830508474576272,Elephant
24301,0.9830508474576272,Elephant
24302,0.7234042553191489,Elephant
24303,0.9830508474576272,Elephant
24304,0.9830508474576272,Elephant
24305,0.9830508474576272,Elephant
24306,0.9655172413793104,Elephant
24307,0.9655172413793104,Elephant
24308,0.9830508474576272,Elephant
24309,0.9830508474576272,Elephant
24310,0.9655172413793104,Elephant
24311,0.9830508474576272,Elephant
24312,0.9830508474576272,Elephant
24313,0.9473684210526316,Elephant
24314,0.9655172413793104,Elephant
24315,0.9830508474576272,Elephant
24316,0.9655172413793104,Elephant
24317,0.9830508474576272,Elephant
24318,0.9830508474576272,Elephant
24319,0.9830508474576272,Elephant
24320,0.9830508474576272,Elephant
24321,0.9473684210526316,Elephant
24322,0.8679245283018868,Elephant
24323,0.9655172413793104,Elephant
24324,0.9655172413793104,Elephant
24325,0.9655172413793104,Elephant
24326,0.9655172413793104,Elephant
24327,0.9830508474576272,Elephant
24328,0.9830508474576272,Elephant
24329,0.9655172413793104,Elephant
24330,0.9830508474576272,Elephant
24331,0.9830508474576272,Elephant
24332,0.9830508474576272,Elephant
24333,0.9473684210526316,Elephant
24334,0.9830508474576272,Elephant
24335,0.9830508474576272,Elephant
24336,0.9655172413793104,Elephant
24337,0.9473684210526316,Elephant
24338,0.9830508474576272,Elephant
24339,0.9830508474576272,Elephant
24340,0.9655172413793104,Elephant
24341,0.9830508474576272,Elephant
24342,0.9473684210526316,Elephant
24343,0.9830508474576272,Elephant
24344,0.9285714285714286,Elephant
24345,0.9830508474576272,Elephant
24346,0.9830508474576272,Elephant
24347,0.9655172413793104,Elephant
24348,0.9655172413793104,Elephant
24349,0.9473684210526316,Elephant
24350,0.9473684210526316,Elephant
24351,0.9830508474576272,Elephant
24352,0.9830508474576272,Elephant
24353,0.9655172413793104,Elephant
24354,0.8235294117647058,Elephant
24355,0.9830508474576272,Elephant
24356,0.9830508474576272,Elephant
24357,0.9285714285714286,Elephant
24358,0.9830508474576272,Elephant
24359,0.9830508474576272,Elephant
24360,0.9830508474576272,Elephant
24361,0.9830508474576272,Elephant
24362,0.9830508474576272,Elephant
24363,0.9830508474576272,Elephant
24364,0.9830508474576272,Elephant
24365,0.9830508474576272,Elephant
24366,0.9473684210526316,Elephant
24367,0.9830508474576272,Elephant
24368,0.9830508474576272,Elephant
24369,0.9830508474576272,Elephant
24370,0.9655172413793104,Elephant
24371,0.9830508474576272,Elephant
24372,0.9655172413793104,Elephant
24373,0.9830508474576272,Elephant
24374,0.9473684210526316,Elephant
24375,0.9655172413793104,Elephant
24376,0.9830508474576272,Elephant
24377,0.9830508474576272,Elephant
24378,0.9655172413793104,Elephant
24379,0.9830508474576272,Elephant
24380,0.9830508474576272,Elephant
24381,0.9830508474576272,Elephant
24382,0.9830508474576272,Elephant
24383,0.9830508474576272,Elephant
24384,0.9830508474576272,Elephant
24385,0.9830508474576272,Elephant
24386,0.9830508474576272,Elephant
24387,0.9830508474576272,Elephant
24388,0.9655172413793104,Elephant
24389,0.9830508474576272,Elephant
24390,0.9655172413793104,Elephant
24391,0.9830508474576272,Elephant
24392,0.9830508474576272,Elephant
24393,0.9830508474576272,Elephant
24394,0.9830508474576272,Elephant
24395,0.9830508474576272,Elephant
24396,0.9473684210526316,Elephant
24397,0.9090909090909091,Elephant
24398,0.9830508474576272,Elephant
24399,0.9830508474576272,Elephant
24400,0.9655172413793104,Elephant
24401,0.9285714285714286,Elephant
24402,0.9655172413793104,Elephant
24403,0.9830508474576272,Elephant
24404,0.9830508474576272,Elephant
24405,0.9830508474576272,Elephant
24406,0.9090909090909091,Elephant
24407,0.9830508474576272,Elephant
24408,0.9473684210526316,Elephant
24409,0.9285714285714286,Elephant
24410,0.9655172413793104,Elephant
24411,0.9473684210526316,Elephant
24412,0.9473684210526316,Elephant
24413,0.9830508474576272,Elephant
24414,0.9655172413793104,Elephant
24415,0.9830508474576272,Elephant
24416,0.9830508474576272,Elephant
24417,0.9655172413793104,Elephant
24418,0.9830508474576272,Elephant
24419,0.9830508474576272,Elephant
24420,0.9830508474576272,Elephant
24421,0.9830508474576272,Elephant
24422,0.9830508474576272,Elephant
24423,0.9285714285714286,Elephant
24424,0.9830508474576272,Elephant
24425,0.9830508474576272,Elephant
24426,0.9655172413793104,Elephant
24427,0.9830508474576272,Elephant
24428,0.9830508474576272,Elephant
24429,0.9473684210526316,Elephant
24430,0.8461538461538461,Elephant
24431,0.9473684210526316,Elephant
24432,0.9655172413793104,Elephant
24433,0.9830508474576272,Elephant
24434,0.9830508474576272,Elephant
24435,0.9830508474576272,Elephant
24436,0.9473684210526316,Elephant
24437,0.9655172413793104,Elephant
24438,0.9830508474576272,Elephant
24439,0.9655172413793104,Elephant
24440,0.9830508474576272,Elephant
24441,0.9830508474576272,Elephant
24442,0.9830508474576272,Elephant
24443,0.9655172413793104,Elephant
24444,0.8461538461538461,Elephant
24445,0.9655172413793104,Elephant
24446,0.9830508474576272,Elephant
24447,0.9655172413793104,Elephant
24448,0.9655172413793104,Elephant
24449,0.9830508474576272,Elephant
24450,0.9830508474576272,Elephant
24451,0.9285714285714286,Elephant
24452,0.9655172413793104,Elephant
24453,0.9473684210526316,Elephant
24454,0.9830508474576272,Elephant
24455,0.9830508474576272,Elephant
24456,0.9473684210526316,Elephant
24457,0.9655172413793104,Elephant
24458,0.9473684210526316,Elephant
24459,0.9830508474576272,Elephant
24460,0.9830508474576272,Elephant
24461,0.9830508474576272,Elephant
24462,0.9830508474576272,Elephant
24463,0.9830508474576272,Elephant
24464,0.9473684210526316,Elephant
24465,0.9285714285714286,Elephant
24466,0.9830508474576272,Elephant
24467,0.9655172413793104,Elephant
24468,0.9830508474576272,Elephant
24469,0.9830508474576272,Elephant
24470,0.9830508474576272,Elephant
24471,0.9285714285714286,Elephant
24472,0.9655172413793104,Elephant
24473,0.9655172413793104,Elephant
24474,0.9830508474576272,Elephant
24475,0.8679245283018868,Elephant
24476,0.9830508474576272,Elephant
24477,0.9655172413793104,Elephant
24478,0.9830508474576272,Elephant
24479,0.9473684210526316,Elephant
24480,0.9655172413793104,Elephant
24481,0.9830508474576272,Elephant
24482,0.9655172413793104,Elephant
24483,0.9830508474576272,Elephant
24484,0.9830508474576272,Elephant
24485,0.9830508474576272,Elephant
24486,0.9655172413793104,Elephant
24487,0.9285714285714286,Elephant
24488,0.9655172413793104,Elephant
24489,0.9285714285714286,Elephant
24490,0.9830508474576272,Elephant
24491,0.9830508474576272,Elephant
24492,0.9830508474576272,Elephant
24493,0.9830508474576272,Elephant
24494,0.9830508474576272,Elephant
24495,0.9830508474576272,Elephant
24496,0.9830508474576272,Elephant
24497,0.9830508474576272,Elephant
24498,0.9830508474576272,Elephant
24499,0.9830508474576272,Elephant
24500,0.9830508474576272,Elephant
24501,0.9830508474576272,Elephant
24502,0.9830508474576272,Elephant
24503,0.9473684210526316,Elephant
24504,0.9285714285714286,Elephant
24505,0.9830508474576272,Elephant
24506,0.9830508474576272,Elephant
24507,0.9830508474576272,Elephant
24508,0.9655172413793104,Elephant
24509,0.9655172413793104,Elephant
24510,0.9473684210526316,Elephant
24511,0.9830508474576272,Elephant
24512,0.7755102040816326,Elephant
24513,0.9830508474576272,Elephant
24514,0.9655172413793104,Elephant
24515,0.9830508474576272,Elephant
24516,0.9830508474576272,Elephant
24517,0.9830508474576272,Elephant
24518,0.9285714285714286,Elephant
24519,0.9830508474576272,Elephant
24520,0.9655172413793104,Elephant
24521,0.9830508474576272,Elephant
24522,0.9473684210526316,Elephant
24523,0.9830508474576272,Elephant
24524,0.9830508474576272,Elephant
24525,0.8,Elephant
24526,0.9830508474576272,Elephant
24527,0.9830508474576272,Elephant
24528,0.9090909090909091,Elephant
24529,0.9830508474576272,Elephant
24530,0.9655172413793104,Elephant
24531,0.9830508474576272,Elephant
24532,0.9830508474576272,Elephant
24533,0.9655172413793104,Elephant
24534,0.9473684210526316,Elephant
24535,0.9090909090909091,Elephant
24536,0.9655172413793104,Elephant
24537,0.9830508474576272,Elephant
24538,0.9830508474576272,Elephant
24539,0.9830508474576272,Elephant
